0,1,2,3,4,5,6,7,8,9,10,11
0.3875001699942007,0.8367779699820356,-0.0036751310264858355,-0.032175340462673736,-0.16931330343778464,-0.5976503766044567,1.1453241711826696,0.19542761527025576,0.6422537670899388,0.902772968274544,-0.24563681982245783,0.5603576803140563
0.40395972572024347,0.9044374478230314,-0.04503282911026447,0.0005610559754119218,-0.25056926616870323,-0.5956037812512854,1.1453241711826696,0.20846359626637725,0.6313260765770289,0.902772968274544,-0.25422595405593995,0.5485046979804731
0.40395972572024347,0.923823897873008,-0.08742447173987032,0.030179701151212737,-0.30228908011873706,-0.5908283920938854,1.1526591829585369,0.21890342872598031,0.6313260765770289,0.902772968274544,-0.262815088289422,0.53665171564689
0.40395972572024347,0.9357183724916492,-0.12878216982365115,0.06291609758929839,-0.3180984928968379,-0.5953763816538999,1.1940019715122654,0.23166322395438407,0.6547425551831627,0.9256737901396807,-0.2714042096391843,0.5247987340244852
0.40395972572024347,0.9600479796661435,-0.1815132361987442,0.06213665801999069,-0.31090378990371603,-0.5956037812512854,1.22734293176567,0.2456934752609349,0.6785138310645894,0.9256737901396807,-0.27999334387266644,0.5129457516909021
0.4240769595820985,0.9855361384046812,-0.2001242008017195,0.0777254190080417,-0.25120037980755067,-0.5976503766044567,1.3423692423393918,0.276902497945996,0.6391315694457408,0.9485746120048179,-0.2885824781061485,0.46553382306774777
0.46156817076139106,1.016817063073299,-0.2001242008017195,0.09175530319579316,-0.19582010277618067,-0.6139094398016852,1.3273658105254276,0.2641979390978151,0.6089739823460798,0.9714754338699545,-0.2971715994559255,0.41812189515577197
0.48762913399429075,1.077834174288522,-0.23114247514001096,0.10890293864582781,-0.2825983153692647,-0.6278376580637358,1.2253424741904753,0.23243654487731716,0.5823643456472625,0.9943762557350913,-0.3057607336894076,0.37070996653261773
0.5164333565148655,1.1249486505154995,-0.23114247514001096,0.13852158382162863,-0.33984037918146404,-0.6398329809418571,1.146657810232951,0.19542761527025576,0.5593026618328568,1.017277077600228,-0.31434986792288966,0.3232980379094635
0.5164333565148655,1.1249486505154995,-0.21046362454720668,0.15566921927166494,-0.3641698338151566,-0.6467686650805717,1.0793090712012285,0.1435046387399609,0.5527833010154971,1.0401778994653645,-0.32293898927265197,0.2758861099974877
0.5164333565148655,1.1249486505154995,-0.21046362454720668,0.13852158382162863,-0.3968299977590156,-0.648815260433743,1.0406335587476079,0.12054667384037196,0.5071477752939733,1.0630787213305017,-0.3315281235061341,0.22847418137433342
0.5164333565148655,1.1122045697945857,-0.2001242008017195,0.17125798025971428,-0.41465897572765786,-0.6547276468958722,1.0206289829956574,0.08136277913755924,0.48479568106302423,1.1088803650607753,-0.34011725773961615,0.19291523508476235
0.5328929122409063,1.0708828567944004,-0.2001242008017195,0.17203741749070778,-0.4343812968217434,-0.6954321547030149,0.9926225769429252,0.04683952337326948,0.47308744051817414,1.1317811869259118,-0.3487063790893931,0.15735628879519128
0.5246631343778849,1.0538907509687072,-0.2001242008017195,0.18762617847875712,-0.4552080678882611,-0.7423901478567161,0.9599484352144325,0.055125104138042835,0.46393372644747183,1.1775828306561857,-0.35729551332287524,0.12179734250562022
0.5411226901039277,1.0411466702477952,-0.2001242008017195,0.20867100476038433,-0.43725286675006997,-0.8151579828635451,0.9332756682119832,0.02557319799259748,0.4244805068637005,1.223384474386459,-0.3658846475563573,0.08623839621604915
0.5712985422683381,1.0565940406547636,-0.1815132361987442,0.20867100476038433,-0.36716762691303206,-0.9307906203177321,0.9206061042359,0.015630500688209783,0.4042177622231596,1.2462852962515958,-0.37447376890613426,0.05067944992647807
0.5895869384339167,1.058988382175759,-0.1815132361987442,0.23439245910459425,-0.3349807993027585,-1.0015118596302905,0.8925996981831678,0.008173477226593739,0.38296947401091774,1.2920869399818695,-0.38306290313961633,0.015120503636906993
0.5895869384339167,1.0233821940094516,-0.17220775389725654,0.24842234329234406,-0.3865743911876935,-1.0731426969912914,0.8792633136817135,-0.0070167554643588296,0.34819954965166205,1.337888583712143,-0.3895047505937943,-0.032291424986247264
0.5895869384339167,0.9670765328498875,-0.17220775389725654,0.2554372853862198,-0.4719325958844704,-1.154779111520764,0.8525905466792641,-0.013092848154078265,0.3288277346515064,1.3836902274424163,-0.3959465980479723,-0.07970335289822304
0.5712985422683381,0.9272223195788027,-0.17220775389725654,0.2554372853862198,-0.5075905518217556,-1.2798488276616082,0.8392541621778113,-0.010054800842567314,0.2932063022953896,1.4294918711726903,-0.4023884455021649,-0.1271152815213773
0.5712985422683381,0.8032571778749527,-0.17220775389725654,0.2928503098868898,-0.520749284666016,-1.3730826158590528,0.8272514167266399,0.06539922552367494,0.2587911727278622,1.4981943367681003,-0.4088302929563429,-0.17452721014453157
0.6718847170641264,0.6754301949210046,-0.17220775389725654,0.311556822137224,-0.5269973160964163,-1.5494309154573263,0.8072468409746881,0.13439049873872913,0.25382404067654096,1.543995980498374,-0.41527214041053545,-0.22193913805650733
0.7432094585436417,0.5404974203904043,-0.17220775389725654,0.3255867063249755,-0.5072749950023315,-1.6724540362449989,0.8072468409746881,0.1435046387399609,0.24537991618929167,1.5897976242286476,-0.4217139878647134,-0.2693510666796616
0.7989890631452534,0.3727582953706902,-0.1380876521251366,0.3980744412950209,-0.5141778073300388,-1.8259486877328581,0.799911829198821,0.13135245336052065,0.2286335856282012,1.658500089824058,-0.4303031220981955,-0.3641749232147916
0.8154486188712962,0.30044529626871885,-0.1194766875221635,0.4136632022830719,-0.5200550594423937,-1.889393143681173,0.7732390621963703,0.11179848089968583,0.22551138798400497,1.7501033772846053,-0.43889224344797245,-0.45899878046110015
0.8456244710357066,0.21556200012659119,-0.09311115433461588,0.3980744412950209,-0.5364324742745672,-1.9154303845518177,0.7562351728072128,0.09876249990356435,0.17576910950586286,1.8188058428800153,-0.4474813776814546,-0.5538226369962302
0.8456244710357066,0.15871568102981523,-0.055372252855751654,0.38248568030697155,-0.5246306377418384,-1.933139119355213,0.7452326561436394,0.0963320624410169,0.1455405619577165,1.8875083084754258,-0.45607051191493664,-0.6486464935313603
0.734522469884922,0.10580843887275763,-0.07605110344855592,0.36689692165723475,-0.5183194947266633,-1.9294154527984892,0.7332299106924681,0.10180054528177283,0.12503340213389066,1.979111595935973,-0.46465963326469895,-0.7434703507776688
0.6618260987615692,0.22637515887081103,-0.10164117977764477,0.3513081606691854,-0.5088527802039007,-1.9043162347980482,0.7272285379668825,0.10483859259328515,0.08494155093158545,2.0478140615313833,-0.47324876749818107,-0.8382942073127988
0.7331508402410865,0.34820341495678636,-0.07605110344855592,0.343959174047741,-0.5052869850519518,-1.834703567866128,0.7272285379668825,0.10483859259328515,0.07997441888026245,2.07071488339652,-0.4839851756272475,-0.8620001712687867
0.7441238773917809,0.48336789925953744,-0.04503282911026447,0.3513081606691854,-0.4973349452504327,-1.7812646891886146,0.7272285379668825,0.11527842505288685,0.0576223246493116,2.093615705261657,-0.49472159664003373,-0.885706135935953
0.7605834331178236,0.7374771297487107,-0.02642186450728916,0.372352986950811,-0.5013109651511922,-1.7928620628565863,0.7272285379668825,0.11643840643728719,0.03775379644402314,2.1165165271267936,-0.5054580047691002,-0.9094120998919409
0.7807006669796768,0.5284227255582625,-0.017116382205801504,0.3809268058449862,-0.501594966730454,-1.8008210447742163,0.7272285379668825,0.10483859259328515,0.03775379644402314,2.162318170857067,-0.5161944128981666,-0.9331180638479288
0.7605834331178236,0.33198367684045754,0.0056303512750018195,0.3809268058449862,-0.4973349452504327,-1.9074714026341877,0.7272285379668825,0.10483859259328515,0.02214281070660112,2.185218992722204,-0.5269308339109529,-0.9568240285150952
0.7176057033631829,0.20583015725679274,0.06663295850758298,0.39573612726372953,-0.4973349452504327,-1.9574992890564153,0.7272285379668825,0.11643840643728719,0.01043457016175105,2.208119814587341,-0.5376672420400193,-0.9805299924710831
0.7724708891166554,0.20583015725679274,0.11005854258119056,0.568771365579325,-0.539304044202893,-2.0143491599551044,0.7138921534654296,0.09194990989995817,-0.01253841557561451,2.231020636452478,-0.5441090894942119,-0.9805299924710831
0.7807006669796768,0.1130172122700002,0.22172433019903803,0.676333811018749,-0.5973665575127152,-2.0200341470586176,0.6598797989351599,0.017356663186429314,-0.08713409442248721,2.231020636452478,-0.5505509369483899,-0.9805299924710831
0.7441238773917809,0.1130172122700002,0.2837608788756209,0.6623039268309975,-0.6380418717384173,-2.0200341470586176,0.6198706474312563,-0.03758134469140866,-0.1470235158651635,2.2539214583176146,-0.5569927844025678,-0.9805299924710831
0.726749902817601,-0.028454949769072552,0.29306636117710855,0.590595629091944,-0.6595313127883957,-2.0200341470586176,0.599866071679306,-0.07109191737409394,-0.18257399025635937,2.2768222801827513,-0.5634346318567605,-0.9805299924710831
0.6883442727901692,-0.08252074349017183,0.29306636117710855,0.5453882252664063,-0.6729424908673054,-2.0200341470586176,0.5731933046768551,-0.08269173121809735,-0.18129672701928634,2.2768222801827513,-0.5698764793109384,-0.9805299924710831
0.6535963208985498,-0.09153170820926,0.25481049052715843,0.5064163239654385,-0.6792536338824805,-2.0200341470586176,0.5525219103999915,-0.10975796352076968,-0.17938083216367595,2.2997231020478877,-0.576318326765131,-0.9805299924710831
0.6334790870366948,-0.12757556978889686,0.23413163993435415,0.458091168877616,-0.677360290757038,-2.0200341470586176,0.5525219103999915,-0.12135777736477309,-0.23792203240436008,2.2997231020478877,-0.5892020216734869,-1.0753538490062131
0.6234204687341394,-0.2185863234538457,0.20001153816223421,0.42145758160793945,-0.6808314190840495,-2.0200341470586176,0.5391855258985387,-0.1271576842867748,-0.24111518801347723,2.2997231020478877,-0.6020857165818575,-1.1701777062525216
0.6234204687341394,-0.2726521171749469,0.18140057355925893,0.38950062240084726,-0.6839869905916371,-2.0200341470586176,0.5271827804473673,-0.14004636698010042,-0.25133328894293055,2.2997231020478877,-0.6149694114902281,-1.2650015627876516
0.615190690871118,-0.34834422838448587,0.16072172296645687,0.372352986950811,-0.6909292472456596,-2.0200341470586176,0.5071782046954155,-0.16775703274078535,-0.27978786004887113,2.2997231020478877,-0.6278531063985986,-1.3598254193227817
0.615190690871118,-0.40961879550282965,0.11703765430730631,0.3255867063249755,-0.6981239502387816,-2.0200341470586176,0.5071782046954155,-0.12909098659410825,-0.28759335291758126,2.2997231020478877,-0.6407368013069692,-1.4546492765690902
0.5895869384339167,-0.4456626570824665,0.11005854258119056,0.311556822137224,-0.7175938249937678,-2.0200341470586176,0.5071782046954155,-0.07560295544677206,-0.30036597783761615,2.2997231020478877,-0.6536204962153251,-1.5494731331042202
0.5712985422683381,-0.47900322897604886,0.11005854258119056,0.30454188004334826,-0.7440690690920007,-2.0200341470586176,0.485173171368269,-0.03693690930009495,-0.3149125791998551,2.345524745778161,-0.6643569043444062,-1.5731790970602082
0.5511813084064849,-0.47900322897604886,0.08937969198838851,0.2889531190552989,-0.7598784818701015,-2.0200341470586176,0.4731704259170976,-0.00020416546075265182,-0.3425866002738537,2.3684255676432984,-0.6750933253571778,-1.5968850617273744
0.5328929122409063,-0.5069372242008102,0.08937969198838851,0.2554372853862198,-0.7538434513480344,-2.0200341470586176,0.4598340414156448,0.01397338414859407,-0.371041171379796,2.414227211373572,-0.6858297334862442,-1.6205910256833624
0.5164333565148655,-0.542981085780449,0.11005854258119056,0.24140740119846832,-0.757322468761199,-2.0200341470586176,0.43316127441319546,-0.004715205466733248,-0.4000634136557885,2.460028855103845,-0.6965661416153254,-1.6442969896393502
0.5063747382123083,-0.5979479751624711,0.07904026824289911,0.22581864021041897,-0.7612984886619578,-2.0200341470586176,0.39982031415979086,-0.08333616467610722,-0.42518291073920733,2.482929676968982,-0.7073025626280969,-1.6680029543065167
0.46979794862441243,-0.6321896454202642,0.07904026824289911,0.20867100476038433,-0.7992915677136586,-2.0200341470586176,0.38515029260851147,-0.11555787044277138,-0.4518635054029438,2.5287313206992557,-0.7180389707571634,-1.6917089182625045
0.4524239740502325,-0.6799477641083318,0.03561468416929153,0.2016560626665086,-0.8248832518339454,-2.0200341470586176,0.3598111626558873,-0.1542239165894485,-0.49521947266285155,2.551632142564393,-0.7266281049906455,-1.7035619005960878
0.43413557788465384,-0.7322113638042994,0.017003719566318427,0.17203741749070778,-0.8386099867322793,-2.0200341470586176,0.33313839565343795,-0.2122229858094628,-0.5274348730315257,2.551632142564393,-0.7352172263404224,-1.7154148822184925
0.369211773828624,-0.7772661928063124,0.017003719566318427,0.13852158382162863,-0.8417655582398668,-2.0200341470586176,0.27912604112316824,-0.25088903195613993,-0.5632691817659662,2.574532964429529,-0.7438063605739045,-1.7272678645520756
0.3326349842407282,-0.7970903162696205,-0.005743013914487099,0.12449169963387716,-0.8746150558336002,-2.0200341470586176,0.25245327412071894,-0.28182186887348054,-0.6026514433848149,2.574532964429529,-0.7523954948073865,-1.7391208468856587
0.369211773828624,-0.8214199234441146,-0.017116382205801504,0.09175530319579316,-0.8943058205830726,-2.0200341470586176,0.24511826234485176,-0.2573333723361515,-0.6328090304844758,2.574532964429529,-0.7609846161571635,-1.7509738285080636
0.3326349842407282,-0.8412440469074227,-0.035727346808776816,0.09175530319579316,-0.9190139447254133,-2.0200341470586176,0.2331155168936804,-0.23026714003347779,-0.6594186671832931,2.597433786294666,-0.7695737503906457,-1.7628268108416467
0.31526100966654824,-0.8511561099907197,-0.07605110344855592,0.08474036110191742,-0.9269659845269316,-2.0200341470586176,0.20710956841614295,-0.1993343031161372,-0.6824803509976988,2.620334608159803,-0.7738683110655195,-1.810238739464801
0.2969726135009696,-0.8673758481070505,-0.09879783692935924,0.07071047691416596,-0.9229899646261729,-2.0200341470586176,0.19243954686486497,-0.1993343031161372,-0.7002201079690549,2.620334608159803,-0.7781628846241277,-1.8576506673767768
0.2667967613365592,-0.9025186140257664,-0.1380876521251366,0.04732733660124739,-0.9462149692874309,-2.0200341470586176,0.17910316236341073,-0.24315582272680478,-0.7346352375365823,2.620334608159803,-0.7824574452990015,-1.905062595999931
0.2503372056105165,-0.9223427374890726,-0.16083438560594213,0.021605882257037468,-0.9742364433470713,-2.0200341470586176,0.16710041691224078,-0.20448977658012765,-0.7569873317675314,2.6432354300249394,-0.7867520059738901,-1.9524745246230852
0.23204880944493977,-0.9322548005723715,-0.2001242008017195,0.021605882257037468,-0.9873951761913317,-2.0200341470586176,0.14509538358509425,-0.29664385387414094,-0.7725983175049552,2.6661362518900766,-0.7910465795324837,-1.999886452535061
0.19547201985704393,-0.9505020059532436,-0.2001242008017195,0.0005610559754119218,-0.9870480630272951,-2.0200341470586176,0.14509538358509425,-0.4371304869181975,-0.7887769768959937,2.6661362518900766,-0.7953411402073721,-2.0472983811582153
0.14975103081473,-0.9565844077468657,-0.23114247514001096,-0.016586579474624392,-1.0175308822664506,-2.0200341470586176,0.11708897753236201,-0.5460398515202046,-0.8137545555660096,2.620334608159803,-0.8039302744408542,-2.0235924172022273
0.11317424122683223,-0.9565844077468657,-0.2652625769121309,-0.04620522465042521,-1.0374109817702475,-2.0200341470586176,0.11375488090688436,-0.5859947645829029,-0.8424220030502739,2.574532964429529,-0.8125193957906311,-1.999886452535061
0.08985653728160761,-0.9403646696305369,-0.2652625769121309,-0.04620522465042521,-1.0408821100972592,-2.0200341470586176,0.11375488090688436,-0.6169276015002435,-0.871586163739671,2.5058304988341193,-0.8211085300241133,-1.9761804885790732
0.24942278676237925,-0.9223427374890726,-0.29317902381659167,-0.06958836496334378,-1.049559931467012,-2.0200341470586176,0.1070866896563854,-0.6439938338029172,-0.8866294783070428,2.460028855103845,-0.8296976642575954,-1.9524745246230852
1.1089773626523804,-0.8844966818843021,-0.29317902381659167,-0.06958836496334378,-1.01153529717515,-2.013439562043102,0.12042307415783965,-0.6684823303402462,-0.9006793664641489,2.414227211373572,-0.8382867856073577,-1.928768559955919
1.0010758315849695,-0.6249808720230198,-0.2838735415151062,-0.03919028255654947,-0.9187930547309264,-1.8676764929778171,0.15843176808654705,-0.642704966886896,-0.847885848306728,2.3684255676432984,-0.8468759198408398,-1.905062595999931
0.8730570639124438,-0.48134608093839415,-0.2652625769121309,-0.008012762918763348,-0.847130029692321,-1.7880866736991863,0.21311094114172863,-0.5613773825139531,-0.7935312325689929,2.322623923913025,-0.8533177672950324,-1.810238739464801
0.7523536552548022,-0.42295502371960536,-0.17944535020891744,0.030179701151212737,-0.7745518883311562,-1.681436315736885,0.2584546468463046,-0.3251278405577576,-0.7331450979211855,2.2768222801827513,-0.8597596147492104,-1.7154148822184925
0.7176057033631829,-0.36263304452412265,-0.1194766875221635,0.06291609758929839,-0.7144382545906295,-1.5879751279420553,0.3251365653526575,-0.20448977658012765,-0.6824803509976988,2.231020636452478,-0.866201462203403,-1.6205910256833624
0.6700558766245905,-0.28076198623311033,-0.09879783692935924,0.12449169963387716,-0.6446685715730165,-1.4094665333624672,0.39915349563487756,-0.07560295544677206,-0.6013505266649134,2.162318170857067,-0.8726433096575809,-1.5257671691482324
0.6535963208985498,-0.2429159306283399,-0.07605110344855592,0.15566921927166494,-0.5691241934585887,-1.2891722063790227,0.4538326686900591,0.03910631414393433,-0.5190617065091974,2.1165165271267936,-0.8790851571117588,-1.430943311901924
0.7441238773917809,-0.19479737421656126,-0.04503282911026447,0.20321493946680647,-0.4804920831708275,-1.112710207152606,0.5198477686714987,0.1122956160549012,-0.4450514389444958,2.07071488339652,-0.8855270045659515,-1.3361194553667939
0.7807006669796768,-0.09230407591862048,-0.02642186450728916,0.26556997874238036,-0.37319476834894616,-1.0742796942960202,0.5718596656265738,0.23702813785723495,-0.37806611421656594,1.979111595935973,-0.8855270045659515,-0.9923829748046663
0.8977463975015079,0.05444593483771092,-0.005743013914487099,0.3201306410313976,0.4832588518604999,-1.0255025050454338,0.6405420437085777,0.28540902809826285,-0.30100460945615176,1.8646074866102893,-0.8855270045659515,-0.6486464935313603
0.9343231870894038,0.10503607116339522,0.03561468416929153,0.3980744412950209,0.5702263981034584,-0.9866171933351763,0.7739058807212835,0.37411998484812425,-0.2216014545999153,1.773004199149742,-0.8855270045659515,-0.30491001296923265
0.9526115832549804,0.1831225238939297,0.07904026824289911,0.599948885217111,0.21976864367811103,-0.9436386909185758,0.946612052713436,0.47525931467844745,-0.18576714586547652,1.658500089824058,-0.8855270045659515,0.03882646759289488
0.9526115832549804,0.30044529626871885,0.09971911883570339,0.770450950778244,-0.00033245765551118416,-0.9229453381305749,1.0399667382222382,0.5674502155815071,-0.14070816261184832,1.543995980498374,-0.8855270045659515,0.3825629488662009
0.9827874354193907,0.40479227815044155,0.14934835777696795,0.8174120901272506,0.036429948254206215,-0.8969080970211607,1.1139836685044597,0.6848292847934336,-0.06158884458242096,1.4523926930378268,-0.8855270045659515,0.7262994294283285
1.0175353873110102,0.46032557160064536,0.19070605586074657,0.8961353299601799,0.09332490000682059,-0.8693927597225886,1.153992820008362,0.7118955170961073,-0.0236257646140481,1.4523926930378268,-0.8941161387994335,0.7381524117619117
1.0449679801877474,0.49075689016699253,0.21138490645355085,0.9740791302238031,0.13220153903646742,-0.8093024460449382,1.2063381272261215,0.707255591558506,0.020865547469528112,1.4523926930378268,-0.9027052601491959,0.7500053933843164
1.0650852140496025,0.5286801814613833,0.23413163993435415,0.9499165526798911,0.1222614892845694,-0.7570574145544449,1.2526820617182943,0.6848292847934336,0.06897577040243516,1.4294918711726903,-0.911294394382678,0.7618583757178995
1.1098917815005196,0.5951038720487152,0.23413163993435415,0.9358866684921412,0.11531923263054607,-0.7229474920015874,1.2793548287207437,0.6848292847934336,0.07655951559497799,1.4294918711726903,-0.9198835286161601,0.7737113580514827
1.1124064367619735,0.6252262424500015,0.2651499142726456,0.9358866684921412,0.10812452963742496,-0.6989568465864439,1.3073612347734758,0.6677057497951476,0.08494155093158545,1.4294918711726903,-0.928472649965937,0.7855643396738874
1.119950399803075,0.6475476919581814,0.2651499142726456,0.9187390330421049,0.1001724898359059,-0.701458240793287,1.3073612347734758,0.6345634248027532,0.05159080822280731,1.4294918711726903,-0.9370617841994191,0.7974173220074706
1.0650852140496025,0.6393702406578663,0.29306636117710855,0.8813260085414365,0.0842684102328686,-0.6954321547030149,1.2793548287207437,0.6005925405739015,0.016891841828470772,1.4065910493075535,-0.9413563448743076,0.7974173220074706
1.0650852140496025,0.6723407213802689,0.27445539657413326,0.8345597279155994,0.061516740800745186,-0.7024815384698727,1.2673520832695737,0.5216585700544584,-0.03781756870099432,1.3836902274424163,-0.9456509184329012,0.7974173220074706
1.0550265957470453,0.6897190110606414,0.2651499142726456,0.7558364880826701,0.0467171111701416,-0.6840621802913297,1.2600170714937051,0.46001384560727204,-0.11374373112130451,1.3607894055772798,-0.9499454791077897,0.7974173220074706
1.0184498061591494,0.6897190110606414,0.24447106367984356,0.709070207456833,0.022387656536449058,-0.6706456108675719,1.2333443044912558,0.3774342179273543,-0.175478086971104,1.337888583712143,-0.9542400397826781,0.7974173220074706
1.010220028296128,0.6956662483699619,0.25481049052715843,0.6389207865180789,-0.00872627744600325,-0.6306233018525855,1.2206747405151726,0.2970640783224905,-0.21060280612208798,1.3149877618470063,-0.9585346133412718,0.7974173220074706
0.9919316321305514,0.7194551976072464,0.23413163993435415,0.5750068704422071,-0.01989700033988467,-0.601288768457128,1.2206747405151726,0.21194354041957827,-0.2184082989907981,1.2920869399818695,-0.9628291740161603,0.7974173220074706
0.9279222496659183,0.7464880944677971,0.23413163993435415,0.5220050849534877,-0.03942998667964571,-0.5703624385621707,1.2000033442378513,0.18686584680446222,-0.28759335291758126,1.223384474386459,-0.9520927658870791,0.7618583757178995
0.9078050158040633,0.7426262532176989,0.23413163993435415,0.47523880432765064,-0.048612699623146585,-0.5521704799810132,1.2400124957417533,0.16631760596650047,-0.24359875403913786,1.1546820087910485,-0.9413563448743076,0.7262994294283285
0.8895166196384865,0.7248617769793573,0.22275827164303977,0.4354874657956909,-0.043406006580404444,-0.5352292183327274,1.3000262229976087,0.19542761527025576,-0.21060280612208798,1.0859795431956385,-0.9306199367452411,0.6907404831387574
0.8547686677468671,0.7638663841481694,0.20001153816223421,0.42145758160793945,-0.043406006580404444,-0.5352292183327274,1.3000262229976087,0.17830408027196976,-0.18647673544893306,1.0401778994653645,-0.9198835286161601,0.6551815368491863
0.8456244710357066,0.7610858587724947,0.22275827164303977,0.42145758160793945,-0.03744197672926595,-0.5329552233821706,1.3000262229976087,0.27027403372083697,-0.09288177650575039,0.9714754338699545,-0.9091471076033885,0.6196225905596152
0.8255072371738534,0.7387644092643129,0.22275827164303977,0.4058688206198901,-0.03346595682850642,-0.5149906643983984,1.3133626074990616,0.3356748880889434,-0.03001207583228243,0.902772968274544,-0.8984106994743221,0.5840636442700442
0.790759285282234,0.7670330960818154,0.23413163993435415,0.3980744412950209,-0.03346595682850642,-0.5032795907611843,1.3453699287021847,0.40726230984051875,0.03626365682862641,0.902772968274544,-0.896263412695018,0.6196225905596152
0.7541824956943363,0.80750520568302,0.23413163993435415,0.372352986950811,-0.03595096926648113,-0.4928476395608019,1.3453699287021847,0.4787392588316457,0.09274704380029557,0.8798721464094073,-0.8941161387994335,0.6551815368491863
0.726749902817601,0.8248834953633924,0.23413163993435415,0.372352986950811,-0.026208142250609686,-0.46587237592228353,1.3453699287021847,0.44371886791214193,0.1346128714448066,0.8684217354768388,-0.8919688520201294,0.6907404831387574
0.6883442727901692,0.8418756011890837,0.23413163993435415,0.3653380448569352,-0.026176587010447297,-0.4386981375081406,1.3363678696138062,0.3948339386933594,0.1722211566214512,0.8569713245442706,-0.88982156524084,0.7262994294283285
0.6535963208985498,0.8708394200263282,0.21707158904829418,0.3341605252191491,-0.026523700174483876,-0.44756671737188347,1.3600399502534626,0.4013588339806106,0.19123817682988034,0.845520913611702,-0.887674291345241,0.7618583757178995
0.6334790870366948,0.881652578770548,0.20001153816223421,0.3255867063249755,-0.026176587010447297,-0.4534791038340123,1.3927140919819554,0.4329476133045983,0.20911985221464102,0.8340705026791339,-0.8855270045659515,0.7974173220074706
0.6110758019396073,0.881652578770548,0.20001153816223421,0.3255867063249755,-0.029994828501494757,-0.4441557251165976,1.4073841135332334,0.4702327286793788,0.22004754272754737,0.7951391055084014,-0.881232443891063,0.8329762682970417
0.5987311351450753,0.8955552110555036,0.20001153816223421,0.31857176423109973,-0.031036166889153644,-0.4603010883445839,1.4073841135332334,0.4884610067485385,0.2364390784969131,0.7584977905241825,-0.8769378703324694,0.8685352145866128
0.5804427389794986,0.9119294232543649,0.20001153816223421,0.30454188004334826,-0.029994828501494757,-0.4557530987845693,1.3927140919819554,0.49497899821325186,0.24985033503548185,0.71956639335345,-0.8726433096575809,0.9040941608761839
0.5712985422683381,0.9357183724916492,0.19070605586074657,0.30454188004334826,-0.03346595682850642,-0.4612106863930264,1.3600399502534626,0.4964704036788952,0.2587911727278622,0.6806349961827175,-0.8683487489826924,0.9396531071657549
0.5511813084064849,0.9059821859450442,0.17209509125777347,0.2889531190552989,-0.03346595682850642,-0.45438870188245506,1.3333671832510132,0.5174053049783242,0.28611039901013424,0.6439936811984985,-0.8640541754240988,0.975212053455326
0.5328929122409063,0.9229742917707354,0.17209509125777347,0.2811587397304297,-0.03545396677888619,-0.4364241425575835,1.3000262229976087,0.523812821749288,0.2923193140742867,0.6050622840277661,-0.8597596147492104,1.010770999744897
0.5164333565148655,0.9357183724916492,0.17209509125777347,0.26401110428039504,-0.043406006580404444,-0.418232183976426,1.273353455995158,0.5572313325094003,0.3141392148758629,0.5890317087221703,-0.8576123279699208,1.010770999744897
0.5063747382123083,0.9272223195788027,0.17209509125777347,0.2554372853862198,-0.03346595682850642,-0.42152947660356854,1.2600170714937051,0.5605455655886303,0.3432324176003408,0.575291215603088,-0.8554650540743218,1.010770999744897
0.48625750435045517,0.9357183724916492,0.14934835777696795,0.2554372853862198,-0.04198599978854817,-0.42857886037042636,1.245347049942427,0.5494981232800651,0.3670036934817674,0.5592606402974922,-0.8533177672950324,1.010770999744897
0.4780277264874338,0.9357183724916492,0.13797498948565354,0.24842234329234406,-0.048265586459110006,-0.4328994506741547,1.2206747405151726,0.5354126355932901,0.38296947401091774,0.5432300649918964,-0.8511704805157283,1.010770999744897
0.44327977459581436,0.9461453473811879,0.13797498948565354,0.21724482365455794,-0.046877134907416115,-0.4376748398315548,1.1926683344624402,0.4984589423664515,0.3946777145557678,0.5294895718728146,-0.8490232066201439,1.010770999744897
0.43413557788465384,0.9357183724916492,0.12866950718416587,0.20867100476038433,-0.05555495627716913,-0.438470737910755,1.179331949960986,0.48238491405881906,0.4102887002931898,0.5134589965672188,-0.8468759198408398,1.010770999744897
0.43413557788465384,0.9357183724916492,0.11005854258119056,0.20867100476038433,-0.05555495627716913,-0.4032238180531687,1.1526591829585369,0.4528330079133737,0.4056763630335951,0.4791077637695136,-0.8490232066201439,1.0226239820784802
0.40395972572024347,0.9357183724916492,0.11005854258119056,0.23439245910459425,-0.06151898612830842,-0.37479888270615375,1.1453241711826696,0.4141669617666966,0.4351243605498013,0.44475653097180834,-0.8511704805157283,1.034476963700885
0.40395972572024347,0.9391940298870642,0.11005854258119056,0.2554372853862198,-0.06549500602906794,-0.36115491368501074,1.1333214257314983,0.37859419931175603,0.4351243605498013,0.41040529817410326,-0.8533177672950324,1.0463299460344682
0.3792703921311813,0.9600479796661435,0.11005854258119056,0.27258492083625613,-0.06549500602906794,-0.34319035436013945,1.1273200530059126,0.3362824979379069,0.43959477939599145,0.376054065376398,-0.8554650540743218,1.0581829283680513
0.3792703921311813,0.9600479796661435,0.11005854258119056,0.30454188004334826,-0.06123498454904746,-0.3362546702214246,1.1139836685044597,0.276902497945996,0.4574764547807521,0.34170283257869294,-0.8576123279699208,1.070035909990456
